	0	1
1130	0.6166666785875956	[64, 5, 'softplus', 'tanh', 'tanh', 'tanh']
438	0.6166666785875956	[32, 5, 'tanh', 'softmax', 'softplus', 'tanh']
1974	0.6166666785875956	[128, 5, 'tanh', 'softmax', 'softplus', 'tanh']
1630	0.6166666785875956	[128, 3, 'softplus', 'softplus', 'softmax', 'tanh']
434	0.6166666785875956	[32, 5, 'tanh', 'softmax', 'sigmoid', 'tanh']
1134	0.6166666785875956	[64, 5, 'softplus', 'tanh', 'softmax', 'tanh']
410	0.6166666785875956	[32, 5, 'tanh', 'softplus', 'tanh', 'tanh']
1982	0.6166666785875956	[128, 5, 'tanh', 'softmax', 'softmax', 'tanh']
418	0.6166666785875956	[32, 5, 'tanh', 'tanh', 'sigmoid', 'tanh']
414	0.6166666785875956	[32, 5, 'tanh', 'softplus', 'softmax', 'tanh']
1138	0.6166666785875956	[64, 5, 'softplus', 'softmax', 'sigmoid', 'tanh']
1986	0.6166666785875956	[128, 5, 'softmax', 'sigmoid', 'sigmoid', 'tanh']
1142	0.6166666785875956	[64, 5, 'softplus', 'softmax', 'softplus', 'tanh']
526	0.6166666785875956	[32, 7, 'sigmoid', 'sigmoid', 'softmax', 'tanh']
1854	0.6166666785875956	[128, 5, 'sigmoid', 'softmax', 'softmax', 'tanh']
606	0.6166666785875956	[32, 7, 'softplus', 'softplus', 'softmax', 'tanh']
1870	0.6166666785875956	[128, 5, 'softplus', 'sigmoid', 'softmax', 'tanh']
1902	0.6166666785875956	[128, 5, 'softplus', 'tanh', 'softmax', 'tanh']
614	0.6166666785875956	[32, 7, 'softplus', 'tanh', 'softplus', 'tanh']
1086	0.6166666785875956	[64, 5, 'sigmoid', 'softmax', 'softmax', 'tanh']
622	0.6166666785875956	[32, 7, 'softplus', 'tanh', 'softmax', 'tanh']
1930	0.6166666785875956	[128, 5, 'tanh', 'sigmoid', 'tanh', 'tanh']
1898	0.6166666785875956	[128, 5, 'softplus', 'tanh', 'tanh', 'tanh']
626	0.6166666785875956	[32, 7, 'softplus', 'softmax', 'sigmoid', 'tanh']
1894	0.6166666785875956	[128, 5, 'softplus', 'tanh', 'softplus', 'tanh']
1106	0.6166666785875956	[64, 5, 'softplus', 'softplus', 'sigmoid', 'tanh']
1102	0.6166666785875956	[64, 5, 'softplus', 'sigmoid', 'softmax', 'tanh']
1890	0.6166666785875956	[128, 5, 'softplus', 'tanh', 'sigmoid', 'tanh']
630	0.6166666785875956	[32, 7, 'softplus', 'softmax', 'softplus', 'tanh']
1650	0.6166666785875956	[128, 3, 'softplus', 'softmax', 'sigmoid', 'tanh']
666	0.6166666785875956	[32, 7, 'tanh', 'softplus', 'tanh', 'tanh']
1886	0.6166666785875956	[128, 5, 'softplus', 'softplus', 'softmax', 'tanh']
1098	0.6166666785875956	[64, 5, 'softplus', 'sigmoid', 'tanh', 'tanh']
662	0.6166666785875956	[32, 7, 'tanh', 'softplus', 'softplus', 'tanh']
634	0.6166666785875956	[32, 7, 'softplus', 'softmax', 'tanh', 'tanh']
1882	0.6166666785875956	[128, 5, 'softplus', 'softplus', 'tanh', 'tanh']
1094	0.6166666785875956	[64, 5, 'softplus', 'sigmoid', 'softplus', 'tanh']
1090	0.6166666785875956	[64, 5, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
638	0.6166666785875956	[32, 7, 'softplus', 'softmax', 'softmax', 'tanh']
1878	0.6166666785875956	[128, 5, 'softplus', 'softplus', 'softplus', 'tanh']
1654	0.6166666785875956	[128, 3, 'softplus', 'softmax', 'softplus', 'tanh']
642	0.6166666785875956	[32, 7, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
646	0.6166666785875956	[32, 7, 'tanh', 'sigmoid', 'softplus', 'tanh']
1874	0.6166666785875956	[128, 5, 'softplus', 'softplus', 'sigmoid', 'tanh']
650	0.6166666785875956	[32, 7, 'tanh', 'sigmoid', 'tanh', 'tanh']
654	0.6166666785875956	[32, 7, 'tanh', 'sigmoid', 'softmax', 'tanh']
610	0.6166666785875956	[32, 7, 'softplus', 'tanh', 'sigmoid', 'tanh']
658	0.6166666785875956	[32, 7, 'tanh', 'softplus', 'sigmoid', 'tanh']
1866	0.6166666785875956	[128, 5, 'softplus', 'sigmoid', 'tanh', 'tanh']
1918	0.6166666785875956	[128, 5, 'softplus', 'softmax', 'softmax', 'tanh']
534	0.6166666785875956	[32, 7, 'sigmoid', 'softplus', 'softplus', 'tanh']
1862	0.6166666785875956	[128, 5, 'softplus', 'sigmoid', 'softplus', 'tanh']
538	0.6166666785875956	[32, 7, 'sigmoid', 'softplus', 'tanh', 'tanh']
542	0.6166666785875956	[32, 7, 'sigmoid', 'softplus', 'softmax', 'tanh']
1926	0.6166666785875956	[128, 5, 'tanh', 'sigmoid', 'softplus', 'tanh']
546	0.6166666785875956	[32, 7, 'sigmoid', 'tanh', 'sigmoid', 'tanh']
550	0.6166666785875956	[32, 7, 'sigmoid', 'tanh', 'softplus', 'tanh']
554	0.6166666785875956	[32, 7, 'sigmoid', 'tanh', 'tanh', 'tanh']
674	0.6166666785875956	[32, 7, 'tanh', 'tanh', 'sigmoid', 'tanh']
1922	0.6166666785875956	[128, 5, 'tanh', 'sigmoid', 'sigmoid', 'tanh']
558	0.6166666785875956	[32, 7, 'sigmoid', 'tanh', 'softmax', 'tanh']
562	0.6166666785875956	[32, 7, 'sigmoid', 'softmax', 'sigmoid', 'tanh']
670	0.6166666785875956	[32, 7, 'tanh', 'softplus', 'softmax', 'tanh']
602	0.6166666785875956	[32, 7, 'softplus', 'softplus', 'tanh', 'tanh']
566	0.6166666785875956	[32, 7, 'sigmoid', 'softmax', 'softplus', 'tanh']
570	0.6166666785875956	[32, 7, 'sigmoid', 'softmax', 'tanh', 'tanh']
1110	0.6166666785875956	[64, 5, 'softplus', 'softplus', 'softplus', 'tanh']
1658	0.6166666785875956	[128, 3, 'softplus', 'softmax', 'tanh', 'tanh']
1906	0.6166666785875956	[128, 5, 'softplus', 'softmax', 'sigmoid', 'tanh']
598	0.6166666785875956	[32, 7, 'softplus', 'softplus', 'softplus', 'tanh']
594	0.6166666785875956	[32, 7, 'softplus', 'softplus', 'sigmoid', 'tanh']
590	0.6166666785875956	[32, 7, 'softplus', 'sigmoid', 'softmax', 'tanh']
1910	0.6166666785875956	[128, 5, 'softplus', 'softmax', 'softplus', 'tanh']
586	0.6166666785875956	[32, 7, 'softplus', 'sigmoid', 'tanh', 'tanh']
582	0.6166666785875956	[32, 7, 'softplus', 'sigmoid', 'softplus', 'tanh']
578	0.6166666785875956	[32, 7, 'softplus', 'sigmoid', 'sigmoid', 'tanh']
1914	0.6166666785875956	[128, 5, 'softplus', 'softmax', 'tanh', 'tanh']
574	0.6166666785875956	[32, 7, 'sigmoid', 'softmax', 'softmax', 'tanh']
426	0.5999999880790711	[32, 5, 'tanh', 'tanh', 'tanh', 'tanh']
362	0.5833333333333334	[32, 5, 'softplus', 'tanh', 'tanh', 'tanh']
938	0.5833333253860473	[64, 3, 'tanh', 'tanh', 'tanh', 'tanh']
682	0.5833333253860473	[32, 7, 'tanh', 'tanh', 'tanh', 'tanh']
1194	0.5333333273728689	[64, 5, 'tanh', 'tanh', 'tanh', 'tanh']
422	0.5166666666666667	[32, 5, 'tanh', 'tanh', 'softplus', 'tanh']
430	0.5166666666666667	[32, 5, 'tanh', 'tanh', 'softmax', 'tanh']
234	0.5166666607062022	[32, 3, 'softmax', 'tanh', 'tanh', 'tanh']
858	0.5	[64, 3, 'softplus', 'softplus', 'tanh', 'tanh']
618	0.499999992052714	[32, 7, 'softplus', 'tanh', 'tanh', 'tanh']
746	0.48333333333333334	[32, 7, 'softmax', 'tanh', 'tanh', 'tanh']
490	0.46666666865348816	[32, 5, 'softmax', 'tanh', 'tanh', 'tanh']
686	0.45	[32, 7, 'tanh', 'tanh', 'softmax', 'tanh']
678	0.45	[32, 7, 'tanh', 'tanh', 'softplus', 'tanh']
1370	0.38333333532015484	[64, 7, 'softplus', 'softplus', 'tanh', 'tanh']
1514	0.38333333532015484	[64, 7, 'softmax', 'tanh', 'tanh', 'tanh']
